USER_ID,TERRITORY_ID,TYPE_IN_HOUSE,TYPE_FREELANCE,TOTAL_DOWNLOADS,TOTAL_COLLABORATIONS,HAS_FACEBOOK,HAS_TWITTER,HAS_PINTEREST,HAS_INSTAGRAM,USES_AFFILIATES
43427,1,1,0,385,0,0,0,0,1,0
43428,1,1,0,129,0,0,0,0,0,0
43434,4,0,1,4,0,0,0,0,1,0
43437,1,1,0,110,0,0,0,0,0,0
43438,1,1,0,155,0,0,0,1,1,0
43439,4,1,0,1,0,0,0,0,0,0
43441,1,1,0,31,0,0,0,0,0,0
43447,4,1,0,32,0,0,0,0,0,0
43450,1,0,1,358,0,0,0,0,1,0
43451,1,0,1,3,0,0,0,0,1,0
43452,1,0,0,70,1,0,0,1,1,0
43454,1,1,0,5,0,0,0,0,0,0
43460,1,1,0,4,0,0,0,0,0,0
43462,1,1,0,905,0,0,0,0,0,0
43463,1,0,1,9,0,0,0,0,0,0
43467,1,1,0,187,0,0,1,0,0,0
43470,9,0,0,1,0,0,0,1,1,0
43474,1,0,0,226,0,0,0,1,1,0
43476,4,0,1,3,0,0,1,1,1,0
43477,12,0,1,0,0,0,0,0,0,0
43478,3,1,0,81,0,0,0,0,1,0
43481,1,1,0,1,0,0,0,0,0,0
43482,1,0,1,147,0,0,0,0,0,0
43484,4,1,0,89,0,0,0,0,0,0
43489,1,1,0,12,0,0,0,0,0,0
43491,1,1,0,54,1,0,0,0,1,1
43499,9,1,0,5,0,0,0,0,0,0
43500,1,1,0,6,0,0,0,0,0,0
43501,1,0,1,18,0,0,0,0,1,0
43505,9,1,0,16,0,0,0,0,1,0
43506,2,1,0,48,0,0,0,0,0,0
43515,3,1,0,29,0,0,0,0,0,0
43519,1,1,0,9,0,0,0,0,0,0
43520,4,0,1,14,0,0,0,0,0,0
43521,1,0,0,2,0,0,0,1,0,0
43522,1,1,0,322,0,0,0,0,0,0
43526,1,0,1,1,0,0,1,0,1,0
43533,1,0,0,36,0,0,1,0,0,1
43535,2,0,1,2514,0,0,0,0,1,0
43536,1,1,0,554,0,0,0,0,0,1
43539,4,1,0,34,0,0,0,0,0,0
43540,4,0,1,310,0,0,0,0,0,0
43542,4,1,0,1,0,0,0,0,0,0
43552,1,1,0,1,0,0,1,0,0,0
43555,1,1,0,909,0,1,0,0,1,0
43556,2,1,0,2,0,0,0,0,0,0
43559,1,1,0,4,0,0,0,0,1,0
43565,1,1,0,320,0,0,0,0,0,0
43570,2,1,0,27,0,0,0,0,0,0
43572,3,1,0,1,0,0,0,0,1,0
43576,1,1,0,9,0,0,0,0,0,0
43577,4,0,0,112,0,0,0,0,0,0
43578,1,1,0,12,0,0,0,0,0,0
43582,3,1,0,333,0,0,0,0,0,0
43583,1,0,0,270,0,0,0,0,0,0
43584,12,1,0,51,0,0,1,0,1,0
43587,12,1,0,2,0,0,0,1,1,0
43590,1,1,0,4,0,0,0,0,0,0
43591,1,0,0,1,0,0,0,1,0,0
43593,1,1,0,14,0,0,0,0,0,0
43594,2,0,1,140,0,0,0,0,1,1
43598,1,1,0,3,0,0,0,0,0,0
43601,1,0,0,1,0,0,1,1,1,0
43603,12,1,0,14,0,0,0,0,0,0
43608,2,0,1,23,0,0,0,0,0,0
43612,1,0,1,8,0,0,0,1,1,0
43613,1,0,1,1,0,0,0,0,1,0
43623,4,1,0,11,0,0,0,0,0,0
43624,1,1,0,1,0,0,0,0,0,0
43629,3,1,0,58,0,0,0,1,1,0
43631,4,1,0,1,0,0,0,0,0,0
43640,1,1,1,2,0,0,0,0,0,0
43648,1,0,1,55,0,0,0,0,1,0
43650,2,0,1,11,0,0,1,1,1,0
43652,3,1,0,20,0,0,0,0,0,0
43657,4,1,0,572,0,0,0,0,0,0
43658,1,0,1,6,0,0,0,0,0,0
43659,1,1,0,103,0,0,0,0,0,0
43663,4,1,0,4,0,0,0,0,0,0
43664,9,0,0,36,0,0,0,1,1,0
43670,1,1,1,14,0,0,0,0,0,0
43673,9,1,0,76,0,0,0,0,0,0
43674,1,0,0,323,0,0,0,0,0,0
43689,1,0,0,3,1,0,0,0,1,0
43690,4,1,0,3,0,0,0,0,0,0
43692,1,1,0,1789,0,0,0,0,0,0
43700,1,0,0,1,0,0,0,0,2,0
43702,4,0,0,34,0,0,0,1,1,1
43705,1,1,0,920,0,0,0,0,0,1
43706,1,1,0,5,0,0,0,0,0,0
43710,1,0,1,128,0,0,0,0,0,0
43726,1,1,0,7,0,0,0,0,0,0
43727,1,0,1,2,0,0,0,0,1,0
43738,1,0,0,9,0,0,0,0,1,0
43739,4,1,0,290,0,0,0,0,0,0
43743,2,0,1,9,0,0,0,0,0,0
43748,1,1,0,34,0,0,0,0,0,0
43749,5,0,1,2,0,0,0,0,1,0
43750,1,1,0,6,0,0,0,0,0,0
43753,1,1,0,1,0,0,1,0,1,0
43756,1,0,1,9,0,0,0,0,0,0
43757,9,1,0,21,0,0,0,0,0,0
43758,1,1,0,4,0,0,0,0,0,0
43759,1,1,1,66,0,0,0,0,0,0
43760,1,1,0,18,0,0,0,1,1,0
43761,1,1,0,32,0,0,0,0,0,0
43765,12,1,0,74,0,0,1,0,1,0
43771,1,1,0,1,0,0,1,0,1,0
43781,3,1,0,200,0,0,0,0,1,0
43783,1,1,0,544,0,0,1,1,1,0
43784,1,1,0,35,0,0,0,0,1,0
43789,1,0,0,75,0,0,0,0,1,1
43792,1,0,0,20,0,0,1,0,1,0
43795,2,0,1,6,0,0,1,0,1,0
43796,1,1,0,32,0,0,1,0,0,0
43797,1,1,0,2,0,0,0,0,0,0
43800,1,0,0,101,0,0,1,1,1,0
43802,4,1,0,1,0,0,0,0,0,0
43813,2,1,0,1,0,0,0,0,0,0
43815,5,1,0,2580,0,0,0,0,0,0
43823,3,1,0,16,0,0,0,0,0,0
43824,3,1,0,2,0,0,0,0,0,0
43828,4,1,0,27,0,0,0,0,2,0
43829,1,0,1,1,0,0,0,0,0,0
43830,4,1,0,1,0,0,0,0,0,0
43834,2,1,0,11,0,0,0,0,0,0
43859,1,1,0,60,0,0,1,1,1,0
43862,2,1,0,22,0,0,0,0,1,0
43864,4,0,0,8,0,0,1,1,1,0
43873,4,0,1,11,0,0,1,0,1,0
43877,9,1,0,17,0,0,1,1,1,0
43890,1,0,1,1,0,0,0,0,0,0
43892,4,1,0,1,0,0,0,0,0,0
43894,1,0,1,26,0,0,0,0,0,0
43895,3,1,0,6,0,0,0,0,0,0
43900,1,0,0,2,0,0,0,1,1,1
43907,2,1,0,1,0,0,1,0,1,0
43908,3,0,1,9,0,0,0,0,1,0
43909,4,0,0,2,0,0,0,0,1,0
43920,1,0,0,318,0,0,1,1,1,0
43923,1,0,1,282,0,0,0,0,0,0
43925,9,1,0,460,0,0,0,0,0,0
43927,1,0,0,0,1,0,1,1,2,0
43929,1,1,1,36,0,0,0,0,0,0
43932,1,1,0,127,0,0,0,1,1,0
43947,5,0,1,30,0,0,0,0,1,0
43950,1,1,0,12,0,0,0,0,0,0
43951,1,0,0,2,0,0,0,0,1,0
43952,1,0,1,1,0,0,0,0,0,0
43961,1,1,0,16,0,0,0,0,0,0
43962,4,1,0,86,0,0,0,0,0,0
43963,1,0,1,35,0,0,1,0,0,0
43964,4,0,1,60,0,0,0,0,1,0
43975,1,1,0,64,0,0,0,0,0,0
43982,4,0,1,6,0,0,0,0,0,0
43983,1,1,0,5,0,0,0,0,0,0
43985,4,1,0,52,0,0,0,0,0,0
43986,1,1,0,10,0,0,0,0,0,0
43992,1,1,0,10,0,0,0,0,0,0
43993,1,1,0,62,0,0,0,0,0,0
43996,1,0,0,12,0,0,0,0,0,0
43997,1,0,0,1,0,0,0,0,0,0
43998,1,0,0,181,0,0,0,0,0,0
43999,5,0,0,31,0,0,0,0,0,0
44000,1,0,0,6,0,0,0,0,0,0
44001,2,1,0,9,0,0,0,0,0,0
44002,1,1,0,15,0,0,1,0,1,0
44004,1,0,0,58,0,0,0,0,0,0
44006,1,1,0,19,0,0,0,0,1,0
44008,1,1,0,336,0,0,0,0,0,0
44009,9,1,0,148,0,0,0,0,0,0
44010,1,1,0,3,0,0,0,0,1,0
44011,1,0,1,3,0,0,0,0,1,0
44012,1,0,1,22,0,0,0,0,0,0
44015,1,0,0,1,0,0,0,0,0,0
44017,4,0,0,171,0,0,0,0,0,0
44018,1,1,0,5,0,0,0,0,0,0
44020,4,0,1,2031,0,0,0,0,1,0
44021,2,1,0,60,0,0,0,0,1,0
44024,4,0,1,7,0,0,0,0,1,0
44028,4,0,1,28,0,0,0,0,0,0
44031,12,1,0,3,0,0,0,0,0,0
44033,1,1,0,5,0,0,0,0,0,0
44036,9,1,0,2,0,0,0,0,0,0
44041,9,0,1,74,0,0,1,0,1,0
44045,5,1,0,22,0,0,0,0,0,0
44046,1,1,0,10,0,0,0,0,0,0
44051,9,1,0,9,0,0,1,1,1,0
44052,9,1,0,19,0,0,0,0,0,0
44053,4,0,1,153,0,0,0,0,0,0
44056,4,1,0,9,0,0,0,0,0,0
44057,1,0,1,22,0,0,0,0,0,0
44059,1,0,0,8,0,0,0,0,0,0
44060,1,0,1,18,0,0,1,0,0,0
44064,4,1,0,3,0,0,0,0,1,0
44067,1,0,0,20,0,0,0,0,0,0
44068,2,1,0,193,0,0,0,0,1,0
44069,1,0,1,37,0,0,0,0,0,0
44071,2,1,0,6,0,0,0,0,0,0
44074,4,1,0,1201,0,0,0,0,0,0
44075,1,1,1,13,0,0,0,0,1,0
44084,3,1,0,8,0,0,0,0,1,0
44085,1,1,0,263,0,0,0,0,1,0
44086,1,1,0,17,0,0,1,0,1,0
44093,3,1,0,42,0,0,0,0,1,0
44094,1,0,1,121,0,0,0,0,0,0
44106,4,1,0,42,0,0,0,0,0,0
44110,4,1,0,5,0,0,0,0,0,0
44113,3,1,0,51,0,0,0,0,0,0
44115,9,0,0,1,0,0,0,0,0,0
44120,2,0,1,6,0,0,1,0,1,0
44127,4,0,1,10,0,0,0,0,0,0
44129,1,1,0,6,0,0,0,0,0,0
44132,1,1,1,484,0,0,0,0,0,0
44138,1,0,1,11,0,0,0,0,0,0
44140,1,0,0,12,0,0,0,0,1,1
44147,1,0,1,112,0,0,1,0,0,0
44148,1,1,0,173,0,0,0,0,0,0
44149,1,0,1,279,0,0,0,1,1,0
44153,1,0,0,5,0,0,0,0,1,0
44156,4,1,0,7,0,0,0,0,0,0
44161,9,0,0,10,0,0,0,0,0,0
44162,9,0,0,15,0,0,0,1,0,0
44169,1,0,1,13,0,0,0,0,0,0
44170,1,1,0,18,0,0,0,0,0,0
44176,1,0,0,243,0,0,0,1,1,0
44177,1,1,0,429,0,0,0,0,0,0
44183,1,1,0,19,0,0,0,0,0,0
44184,1,0,0,2,1,0,0,1,1,0
44185,4,1,0,129,0,0,0,0,0,0
44191,9,1,0,30,0,0,0,0,0,0
44195,1,0,0,25,4,1,1,1,1,1
44199,4,1,0,5,0,0,0,0,0,0
44200,1,0,0,3,0,0,0,0,0,0
44204,4,1,0,2,0,0,0,0,0,0
44206,4,1,0,558,0,0,0,0,0,0
44210,1,0,1,986,0,0,0,0,1,0
44212,1,0,1,1522,0,0,0,0,0,0
44213,1,0,1,125,0,0,0,0,1,0
44214,1,1,1,692,1,1,1,1,1,0
44215,1,0,1,605,0,0,0,0,0,0
44216,1,0,1,145,0,0,0,0,1,0
44218,1,1,0,22,0,1,0,1,1,1
44219,1,0,1,67,0,1,0,0,1,0
44221,1,0,0,2,0,0,1,0,1,0
44224,1,0,0,3,0,0,0,0,0,0
44227,1,0,0,2,0,0,0,1,1,0
44229,2,0,0,1,0,0,0,1,1,0
44230,1,1,0,1,0,0,0,0,0,0
44231,3,1,0,4,0,0,0,0,0,0
44237,9,1,0,4,0,0,0,0,0,0
44238,4,1,0,23,0,0,0,0,0,0
44240,1,0,1,88,0,1,0,0,0,0
44245,1,1,0,39,0,0,0,0,0,0
44246,1,1,0,70,0,0,1,0,1,0
44249,1,1,1,36,0,0,0,0,0,0
44254,4,1,0,378,0,0,0,0,0,0
44255,4,1,0,7,0,0,0,0,0,0
44257,1,1,0,34,0,0,0,0,1,0
44261,4,0,1,22,0,0,0,0,0,0
44268,3,1,0,8,0,0,0,0,0,0
44270,2,1,0,294,0,0,0,0,0,0
44272,1,0,0,2,0,0,0,0,0,0
44274,4,1,0,13,0,0,0,0,0,0
44277,5,1,0,9,0,0,0,0,0,0
44279,2,1,0,24,0,0,1,1,1,0
44284,4,1,0,12,0,0,0,0,0,0
44285,4,1,0,11,0,0,0,0,0,0
44286,2,1,0,2,0,0,0,0,0,0
44290,3,1,0,1,0,0,0,0,0,0
44291,9,1,0,55,0,0,0,0,0,0
44293,1,0,0,12,0,0,0,0,0,0
44297,1,0,1,119,0,1,0,0,1,0
44303,1,0,0,1,4,0,1,1,1,1
44308,1,0,1,29,0,0,0,0,0,0
44309,3,1,0,8,0,0,0,0,0,0
44310,1,1,0,10,0,0,0,0,0,0
44311,4,1,0,339,0,0,0,0,0,0
44316,1,1,0,4,0,0,0,0,0,0
44319,1,0,0,2,0,0,0,0,1,0
44321,2,1,0,36,0,0,1,0,1,0
44323,1,1,0,8,0,0,0,0,0,0
44325,1,1,0,231,0,0,0,0,1,0
44329,1,0,1,7,0,0,0,0,0,0
44339,1,1,0,90,0,0,1,0,1,1
44343,1,0,1,47,0,0,1,0,0,0
44353,1,0,0,3,0,0,1,1,1,0
44354,2,0,1,4,0,0,0,0,0,0
44355,2,0,1,4,0,1,1,1,1,0
44356,1,1,0,9,0,0,0,0,1,0
44358,2,0,0,1,0,0,0,0,1,0
44362,4,1,0,213,0,0,0,0,0,0
44367,1,1,1,79,0,0,0,0,0,0
44371,2,0,1,82,0,0,0,0,1,0
44381,4,1,0,1,0,0,0,0,0,0
44383,1,0,1,10,0,1,1,1,1,1
44387,4,1,0,2,0,0,0,0,0,0
44388,4,0,1,8,0,0,0,0,0,0
44389,1,1,0,141,0,0,1,0,1,0
44397,4,1,0,46,0,0,0,0,0,0
44398,3,1,0,523,0,0,0,0,0,0
44401,1,1,0,5,0,0,0,0,0,0
44403,9,1,0,1,0,0,0,0,0,0
44406,1,0,1,1,0,0,0,0,0,0
44410,4,1,0,86,0,0,0,0,0,0
44411,2,0,1,23,0,0,0,0,1,0
44412,1,1,0,19,0,0,0,0,0,0
44413,1,0,1,26,0,0,0,0,0,0
44419,1,1,0,289,0,0,0,0,0,0
44421,1,1,0,14,0,0,0,0,0,0
44425,1,0,0,1,0,0,0,0,1,0
44426,1,1,0,138,0,0,0,0,0,0
44431,9,0,0,1,0,0,0,0,1,0
44434,1,0,0,0,9,0,0,0,1,1
44436,1,0,1,567,1,0,1,1,1,1
44446,1,1,0,10,0,0,0,0,0,0
44449,9,0,1,9,0,0,0,0,0,0
44450,1,0,1,612,0,0,0,0,0,0
44451,1,0,0,3,0,0,0,0,0,0
44459,1,1,0,1,0,0,0,0,0,0
44460,2,1,0,170,0,0,0,0,0,0
44462,1,0,1,157,0,0,1,0,1,0
44474,1,0,1,3,0,0,0,0,0,0
44477,1,0,1,190,0,0,0,0,0,0
44478,1,0,1,2,0,0,0,0,0,0
44480,1,1,0,62,0,0,0,0,1,0
44481,1,1,0,804,0,0,0,0,0,0
44485,1,0,0,17,0,0,0,0,1,0
44489,1,1,0,12,0,0,0,0,0,0
44499,4,1,0,20,0,0,0,0,0,0
44500,4,1,0,28,0,0,0,0,0,0
44501,1,0,0,3,0,0,0,0,1,0
44505,3,1,0,103,0,0,0,0,0,0
44506,1,1,0,2,0,0,0,0,0,0
44508,12,0,1,45,0,0,0,0,0,0
44509,4,1,0,3,0,0,0,0,0,0
44517,1,1,0,10,0,0,0,0,0,0
44520,1,1,0,4,0,0,1,0,1,0
44521,1,0,0,1,3,0,0,0,1,0
44524,2,0,0,0,0,0,0,1,1,0
44525,1,0,0,32,0,0,0,0,0,0
44535,1,1,0,345,0,0,0,0,0,1
44536,2,0,1,12,0,0,1,1,1,0
44540,1,1,0,62,0,0,0,0,0,0
44542,1,0,0,112,0,0,0,0,0,0
44549,3,1,0,6,0,0,0,0,0,0
44556,1,0,1,124,0,0,1,0,0,0
44557,2,0,1,3,0,0,0,0,0,0
44558,1,0,0,1,0,0,0,0,1,0
44559,1,0,0,58,0,0,0,0,1,1
44561,1,0,1,6,0,0,0,0,0,0
44566,4,1,0,4,0,0,0,0,0,0
44572,1,0,0,66,0,0,0,0,1,0
44574,1,1,0,8,0,0,0,0,1,0
44577,9,1,0,7,0,0,0,0,0,0
44581,1,1,0,80,0,0,1,0,1,0
44582,1,0,1,209,0,0,0,0,0,0
44583,1,0,0,415,0,0,0,0,0,0
44587,2,0,0,3,0,0,0,0,0,0
44589,3,1,0,316,0,0,0,0,0,0
44591,2,1,0,987,0,0,0,1,1,0
44592,4,1,0,65,0,0,0,0,0,0
44610,1,0,0,1,3,0,0,0,2,0
44616,2,1,0,1,0,0,0,0,0,0
44617,4,1,0,43,0,0,0,0,0,0
44623,1,1,0,137,0,0,0,0,0,0
44630,1,1,0,316,0,0,1,1,1,0
44636,1,1,1,101,0,0,0,0,1,0
44638,1,1,0,1202,0,0,1,0,1,0
44639,1,1,0,242,0,0,0,0,0,0
44642,2,1,0,3,0,0,0,0,0,0
44643,4,0,0,1,0,0,0,0,0,0
44645,4,0,0,147,0,0,0,0,0,0
44647,1,1,0,87,0,0,0,0,0,0
44653,4,1,0,8,0,0,0,0,1,0
44654,9,1,0,176,0,0,0,0,0,0
44659,2,1,0,4,0,0,0,1,0,0
44667,1,1,0,87,0,0,0,0,1,0
44674,1,0,0,1,4,0,0,0,1,0
44675,1,0,1,4,0,0,0,0,0,0
44677,1,1,0,26,0,0,0,0,1,0
44681,4,0,1,28,0,0,0,0,1,0
44682,1,0,0,0,1,0,1,1,1,0
44688,4,1,0,485,0,0,0,0,0,0
44692,1,1,0,114,0,0,0,0,1,0
44694,1,1,1,106,0,0,0,0,0,0
44695,12,0,1,28,0,0,0,0,1,0
44698,2,0,0,9,0,0,1,1,1,0
44704,1,1,0,62,0,0,0,0,0,0
44706,1,1,0,3,0,0,0,0,0,0
44709,4,0,0,2,0,0,0,0,0,0
44716,1,0,1,2,0,0,0,0,0,0
44718,9,0,1,216,0,0,0,0,0,0
44721,1,0,1,181,0,0,0,1,1,0
44726,1,1,0,2749,0,0,0,0,0,0
44728,1,0,1,108,0,1,1,0,1,0
44729,1,0,0,5,0,0,0,0,0,0
44730,1,1,0,1,0,0,1,1,0,0
44738,1,1,0,3,0,0,0,0,0,0
44744,1,0,0,42,0,0,0,0,0,0
44745,4,1,0,26,0,0,0,0,0,0
44746,1,0,0,3,0,0,0,0,0,0
44749,4,0,0,3,0,0,0,0,0,0
44756,1,0,1,15,0,0,0,0,0,0
44762,4,1,0,16,0,0,0,0,0,0
44765,4,1,0,44,0,0,0,0,0,0
44768,4,0,1,305,0,0,0,0,0,0
44787,1,0,0,3,2,0,0,0,1,1
44794,1,0,0,0,4,1,0,1,1,0
44809,5,0,1,35,0,0,1,0,0,0
44813,1,0,1,9,0,0,0,0,0,0
44824,1,1,1,358,0,0,1,0,1,1
44838,2,1,0,31,0,0,0,0,1,0
44840,1,0,1,524,0,0,0,1,1,1
44843,5,0,1,25,0,0,0,1,1,1
44846,1,1,0,73,0,1,1,0,0,0
44852,4,1,0,11,0,0,0,0,0,0
44873,3,1,0,37,0,0,0,0,0,0
44877,1,0,1,2,0,0,0,0,1,0
44879,1,0,1,129,0,0,0,0,1,0
44891,1,1,0,8,0,1,1,0,1,0
44894,1,1,0,5,0,0,0,0,0,0
44897,1,1,0,4,0,0,0,0,0,0
44905,1,1,0,5,0,0,0,0,0,0
44908,1,0,1,3,0,1,1,0,1,0
44909,4,0,1,18,0,0,0,0,0,0
44913,1,0,1,1,0,0,0,0,0,0
44914,4,1,0,17,0,1,0,0,0,0
44916,1,0,1,31,0,0,0,0,0,0
44917,1,0,0,99,1,1,1,1,1,1
44921,4,0,0,7,0,0,0,1,1,0
44923,3,0,1,12,0,0,0,0,0,0
44926,4,0,1,119,0,0,1,1,0,0
44927,9,1,0,42,0,0,0,0,0,0
44935,1,1,0,32,0,0,0,0,0,0
44939,4,1,0,35,0,0,0,0,1,0
44941,1,0,1,1,0,0,0,0,0,0
44942,4,1,0,44,0,0,0,0,0,0
44946,1,1,0,2,0,0,0,0,0,0
44951,1,0,1,1,0,0,0,0,0,0
44953,1,0,0,94,0,0,0,0,0,0
44954,1,0,0,5,0,0,0,0,0,0
44965,1,0,1,13,0,0,0,0,0,0
44968,1,0,0,15,0,1,0,0,2,0
44981,1,1,0,53,0,0,0,0,1,0
44982,1,1,0,6,0,1,0,0,1,0
44983,4,1,0,21,0,0,0,0,0,0
44985,4,1,0,22,0,0,0,0,0,0
44986,3,0,0,11,0,1,0,0,0,0
44988,1,0,1,105,0,0,0,0,0,0
44992,1,0,1,8,0,0,0,0,0,0
44993,1,1,1,14,0,0,1,0,1,0
44997,3,1,0,1,0,0,0,0,0,0
45012,1,1,0,2,0,0,0,0,0,0
45017,9,0,1,4,0,0,0,0,0,0
45028,1,1,0,1,0,1,1,0,1,0
45030,2,0,0,62,0,0,0,0,0,0
45032,4,0,1,8,0,0,0,0,0,0
45033,1,0,1,130,0,0,0,0,0,0
45035,1,1,0,10,0,0,1,0,1,0
45040,1,0,1,37,0,0,0,0,0,0
45043,9,1,0,72,0,0,0,0,0,0
45044,4,1,0,4,0,0,0,0,0,0
45049,4,1,0,146,0,0,0,0,0,0
45051,4,1,0,12,0,0,0,0,0,0
45056,12,0,0,38,0,0,0,0,0,0
45058,1,1,0,1065,0,1,1,0,1,0
45059,9,1,0,25,0,0,0,0,0,0
45060,9,1,0,5,0,0,0,0,0,0
45062,1,1,0,1271,0,0,0,0,0,0
45063,1,1,0,1,0,0,0,0,0,0
45065,1,0,1,60,0,0,0,0,1,0
45074,1,1,0,135,0,0,0,0,0,0
45077,1,1,0,907,0,0,0,0,0,0
45079,4,1,0,23,0,0,0,0,0,0
45083,2,1,0,18,0,0,0,0,0,0
45088,9,1,0,6,0,0,0,0,0,0
45092,1,1,0,978,0,0,0,0,0,0
45096,1,1,0,117,0,0,0,0,0,0
45104,1,1,0,64,0,0,0,0,0,0
45108,1,0,1,3,0,0,0,0,0,0
45110,5,0,1,10,0,0,0,0,1,0
45119,5,0,1,69,0,0,0,0,0,0
45130,1,1,0,9,0,0,0,0,0,0
45141,1,0,0,1,0,0,0,0,1,0
45143,1,1,0,64,0,0,0,0,0,0
45147,5,0,1,1,0,0,0,0,1,0
45151,1,0,0,43,0,1,1,1,1,1
45155,1,0,1,17,0,0,0,0,0,0
45159,9,1,0,4,0,0,0,0,0,0
45160,9,1,0,1,0,0,0,0,0,0
45166,5,1,0,16,0,0,0,0,0,0
45174,1,0,1,9,0,0,0,0,0,0
45175,4,1,0,18,0,0,0,0,1,0
45178,1,0,0,256,0,0,0,0,0,0
45183,2,1,0,160,0,0,1,0,1,0
45187,3,0,0,4,0,0,0,0,1,0
45189,1,0,1,412,0,0,0,0,1,0
45193,4,1,0,8,0,0,0,0,0,0
45196,1,0,0,1,0,1,0,0,1,0
45197,4,1,0,46,0,0,0,0,0,0
45198,1,0,1,145,0,0,0,0,0,0
45233,2,1,0,36,0,0,0,0,0,0
45236,1,1,0,1,0,0,0,0,0,0
45238,1,1,0,54,0,1,0,0,1,0
45243,2,1,0,13,0,0,0,0,0,0
45248,4,0,0,44,0,0,0,0,0,0
45254,1,0,1,1,0,0,0,0,0,0
45256,1,0,0,6,0,1,1,1,1,0
45259,1,0,1,1275,0,0,0,0,0,0
45260,1,0,0,115,0,0,0,0,1,0
45263,1,0,1,8,0,0,0,0,1,0
45264,9,0,1,23,0,0,0,0,0,0
45284,1,0,0,1,0,1,0,0,1,0
45285,12,0,1,17,0,0,0,0,0,0
45286,1,1,0,382,0,0,0,0,0,0
45287,1,1,0,27,0,1,0,0,1,0
45299,3,0,1,4,0,1,0,1,1,0
45300,3,1,1,4,0,0,0,0,0,0
45302,1,1,0,2622,0,0,0,0,1,0
45305,4,1,0,9,0,0,0,0,0,0
45307,1,0,0,1,3,0,0,0,1,0
45309,1,0,0,1,0,0,0,0,1,0
45316,4,1,0,1,0,0,0,0,0,0
45324,1,1,0,481,0,0,0,0,0,0
45327,1,1,0,1283,0,0,0,0,0,0
45330,1,0,1,41,0,0,0,0,0,0
45332,1,1,0,27,0,0,1,0,0,0
45340,1,1,0,31,0,0,0,0,0,0
45350,9,1,0,64,0,1,0,0,1,0
45352,2,1,0,1512,0,0,0,0,0,0
45358,12,0,1,34,0,1,1,1,1,0
45359,9,0,1,131,0,0,0,0,0,0
45370,4,1,0,1,0,0,0,0,2,0
45371,1,1,0,173,0,0,0,0,0,0
45374,1,1,0,5,0,0,0,0,0,0
45378,2,1,0,37,0,0,0,0,0,0
45380,1,1,0,18,0,0,0,0,0,0
45382,1,1,0,82,0,0,0,0,1,0
45384,1,1,0,8,0,0,0,0,1,0
45387,2,1,0,58,0,1,1,1,1,0
45391,4,1,0,15,0,0,0,0,0,0
45392,4,0,1,27,0,0,0,0,0,0
45395,1,0,1,35,0,0,1,0,0,0
45396,3,1,0,7,0,0,0,0,0,0
45402,5,0,1,34,0,0,1,1,0,0
45409,1,1,1,606,0,1,0,0,1,0
45410,3,1,0,14,0,0,0,0,0,0
45422,2,1,0,161,0,0,0,0,0,0
45434,1,1,0,19,0,0,0,0,0,0
45446,1,0,0,21,0,0,0,0,0,0
45447,1,1,0,134,0,0,0,0,0,0
45448,1,1,0,717,0,0,0,0,0,0
45450,1,1,1,96,0,0,0,0,0,0
45451,4,0,1,24,0,0,0,0,0,0
45452,1,1,0,103,0,0,0,0,0,0
45456,1,1,0,32,0,0,0,0,0,0
45462,1,1,0,9,0,0,0,0,0,0
45477,4,1,0,105,0,0,0,0,0,0
45478,4,1,0,2,0,0,0,0,0,0
45485,1,1,0,948,0,0,0,0,0,0
45486,5,1,0,390,0,0,0,0,1,0
45487,9,1,0,1,0,0,0,0,0,0
45488,4,0,1,1261,0,0,0,0,0,0
45490,1,1,0,5,0,0,0,0,0,0
45492,1,1,0,6,0,1,1,0,1,0
45501,9,1,0,36,0,0,0,0,0,0
45512,2,0,1,34,0,0,1,0,1,0
45518,1,0,1,2,0,0,0,0,0,0
45522,4,0,1,4,0,0,0,0,0,0
45523,12,0,1,181,0,0,0,0,0,0
45527,1,1,0,4,0,0,0,0,0,0
45529,3,1,0,75,0,0,0,0,0,0
45532,1,1,0,53,0,0,0,0,0,0
45537,5,1,0,19,0,0,0,0,0,0
45544,1,1,1,482,0,0,0,0,1,1
45547,1,0,0,1,2,0,0,0,1,1
45552,1,0,1,34,0,0,0,0,0,0
45553,2,1,0,5,0,1,0,0,1,0
45558,4,1,0,146,0,1,0,0,0,0
45566,3,1,0,14,0,0,0,0,0,0
45568,9,0,1,3,0,0,0,0,0,0
45570,1,1,0,10,0,0,1,0,0,0
45571,1,0,0,0,0,0,1,0,1,0
45574,3,1,0,267,0,0,0,0,0,0
45576,9,1,0,24,0,0,0,0,0,0
45577,1,1,0,2,0,0,0,0,0,0
45579,1,1,0,97,0,0,0,0,0,0
45586,4,1,0,23,0,0,0,0,0,0
45587,4,0,1,18,0,0,0,0,1,0
45600,12,0,1,63,0,0,0,0,0,0
45603,2,1,0,1,0,0,0,0,0,0
45611,4,1,0,40,0,0,0,0,0,0
45616,1,0,1,222,0,0,0,0,1,0
45618,1,0,0,1,1,0,0,0,1,1
45620,4,0,1,4,0,0,0,0,0,0
45629,1,0,1,31,0,0,0,0,0,0
45641,1,1,0,653,0,0,0,0,0,0
45644,4,0,1,2,0,0,0,0,0,0
45646,9,0,1,34,0,0,0,0,0,0
45649,1,0,1,179,0,0,0,0,0,0
45656,1,0,1,292,0,0,0,0,1,0
